0.189273, 0.0033901, 0.0758056
0.189594, 0.0034033, 0.0705747
0.189916, 0.00341656, 0.0750073
0.190236, 0.00342987, 0.0636562
0.190556, 0.00344322, 0.0663944
0.190876, 0.00345661, 0.0803041
0.191195, 0.00347004, 0.0535944
0.191514, 0.00348352, 0.0811224
0.191832, 0.00349702, 0.0705531
0.192149, 0.00351056, 0.0883478
0.192465, 0.00352412, 0.0821353
0.192781, 0.00353772, 0.0609013
0.193096, 0.00355134, 0.070175
0.19341, 0.00356498, 0.0720481
0.193723, 0.00357865, 0.0750751
0.194035, 0.00359234, 0.0770287
0.194346, 0.00360604, 0.0752281
0.194655, 0.00361975, 0.0654066
0.194964, 0.00363347, 0.0637604
0.195271, 0.0036472, 0.0723718
0.195578, 0.00366094, 0.0762097
0.195882, 0.00367468, 0.0787101
0.196186, 0.00368842, 0.0670749
0.196488, 0.00370217, 0.075652
0.196789, 0.00371591, 0.0679662
0.197088, 0.00372965, 0.0651298
0.197385, 0.00374339, 0.0724756
0.197682, 0.00375713, 0.081674
0.197976, 0.00377086, 0.0691421
0.198269, 0.00378458, 0.0915538
0.198561, 0.00379829, 0.0780974
0.19885, 0.00381199, 0.077515
0.199138, 0.00382568, 0.0637662
0.199425, 0.00383936, 0.0513563
0.199709, 0.00385303, 0.0777078
0.199992, 0.00386669, 0.0614966
0.200274, 0.00388034, 0.072884
0.200553, 0.00389397, 0.0903013
0.200831, 0.00390758, 0.0591674
0.201107, 0.00392118, 0.0788023
0.201381, 0.00393477, 0.0908966
0.201654, 0.00394834, 0.0807787
0.201924, 0.0039619, 0.085384
0.202193, 0.00397544, 0.0690933
0.202461, 0.00398896, 0.0616946
0.202726, 0.00400247, 0.0968514
0.20299, 0.00401597, 0.074906
0.203252, 0.00402944, 0.083895
0.203512, 0.00404291, 0.0826976
0.203771, 0.00405635, 0.0852971
0.204028, 0.00406978, 0.0639995
0.204284, 0.0040832, 0.061931
0.204537, 0.00409659, 0.0576994
0.204789, 0.00410997, 0.0809822
0.20504, 0.00412334, 0.100498
0.205289, 0.00413669, 0.0729232
0.205536, 0.00415002, 0.0746506
0.205781, 0.00416334, 0.0994467
0.206026, 0.00417665, 0.0855075
0.206268, 0.00418994, 0.0783878
0.206509, 0.00420322, 0.105495
0.206749, 0.00421648, 0.0712606
0.206987, 0.00422972, 0.0748408
0.207223, 0.00424295, 0.0580306
0.207458, 0.00425617, 0.0809277
0.207692, 0.00426937, 0.0690288
0.207924, 0.00428255, 0.0779664
0.208155, 0.00429572, 0.0897292
0.208385, 0.00430887, 0.0761039
0.208613, 0.00432201, 0.050826
0.20884, 0.00433514, 0.0941129
0.209066, 0.00434826, 0.0869042
0.20929, 0.00436136, 0.0999173
0.209514, 0.00437444, 0.0871118
0.209736, 0.00438751, 0.0980216
0.209957, 0.00440056, 0.0814145
0.210176, 0.0044136, 0.0914448
0.210395, 0.00442663, 0.0674069
0.210612, 0.00443964, 0.0584077
0.210829, 0.00445263, 0.0723604
0.211044, 0.00446562, 0.0764066
0.211258, 0.00447859, 0.0772924
0.211471, 0.00449155, 0.0857418
0.211683, 0.00450449, 0.0863228
0.211895, 0.00451743, 0.106522
0.212105, 0.00453035, 0.0832988
0.212314, 0.00454326, 0.0906777
0.212522, 0.00455616, 0.0928876
0.21273, 0.00456905, 0.0973092
0.212936, 0.00458192, 0.080732
0.213142, 0.00459478, 0.0842096
0.213347, 0.00460762, 0.0771462
0.213551, 0.00462044, 0.0846128
0.213754, 0.00463324, 0.0981621
0.213957, 0.00464603, 0.0779681
0.214158, 0.00465879, 0.086371
0.214359, 0.00467153, 0.0930276
0.214559, 0.00468425, 0.0888464
0.214759, 0.00469694, 0.0873528
0.214958, 0.00470961, 0.0831441
0.215156, 0.00472224, 0.0876397
0.215354, 0.00473484, 0.0766441
0.215551, 0.0047474, 0.091705
0.215747, 0.00475993, 0.0912814
0.215943, 0.00477242, 0.0843493
0.216138, 0.00478487, 0.101754
0.216333, 0.00479727, 0.102618
0.216527, 0.00480962, 0.0983329
0.216721, 0.00482193, 0.0783065
0.216915, 0.00483419, 0.0796299
0.217108, 0.0048464, 0.0856639
0.2173, 0.00485856, 0.0878737
0.217493, 0.00487067, 0.0801793
0.217685, 0.00488272, 0.102919
0.217876, 0.00489472, 0.0928803
0.218068, 0.00490666, 0.0916811
0.218259, 0.00491855, 0.0807539
0.21845, 0.00493037, 0.0893725
0.218641, 0.00494214, 0.0913963
0.218831, 0.00495385, 0.0867522
0.219022, 0.0049655, 0.0737117
0.219212, 0.00497708, 0.0920261
0.219402, 0.0049886, 0.0969662
0.219593, 0.00500006, 0.0943713
0.219783, 0.00501146, 0.0816982
0.219973, 0.00502279, 0.0858461
0.220164, 0.00503406, 0.0948663
0.220354, 0.00504527, 0.0872843
0.220545, 0.00505641, 0.0683824
0.220735, 0.0050675, 0.0949319
0.220926, 0.00507852, 0.10411
0.221117, 0.00508948, 0.0867068
0.221309, 0.00510037, 0.0871122
0.221501, 0.00511121, 0.0966223
0.221692, 0.00512199, 0.108497
0.221885, 0.00513271, 0.101521
0.222077, 0.00514338, 0.0888901
0.222271, 0.00515399, 0.0989351
0.222464, 0.00516454, 0.0786467
0.222658, 0.00517504, 0.0863171
0.222853, 0.00518549, 0.0882267
0.223048, 0.00519588, 0.0807944
0.223244, 0.00520622, 0.0841288
0.22344, 0.0052165, 0.0786728
0.223637, 0.00522673, 0.0988408
0.223834, 0.00523691, 0.0916938
0.224033, 0.00524704, 0.0809144
0.224231, 0.00525712, 0.088672
0.224431, 0.00526715, 0.0932317
0.224632, 0.00527712, 0.0835049
0.224833, 0.00528705, 0.097607
0.225035, 0.00529693, 0.0808568
0.225238, 0.00530677, 0.0873839
0.225441, 0.00531655, 0.0920263
0.225646, 0.00532629, 0.0933535
0.225852, 0.00533599, 0.0879888
0.226058, 0.00534564, 0.108668
0.226266, 0.00535524, 0.0969168
0.226474, 0.00536481, 0.114992
0.226683, 0.00537433, 0.106776
0.226894, 0.00538381, 0.083872
0.227106, 0.00539324, 0.0823629
0.227318, 0.00540264, 0.09843
0.227532, 0.00541201, 0.0982849
0.227747, 0.00542133, 0.103022
0.227963, 0.00543061, 0.1045
0.22818, 0.00543986, 0.0920306
0.228399, 0.00544908, 0.0986476
0.228618, 0.00545825, 0.0869234
0.228839, 0.0054674, 0.0855532
0.229061, 0.00547651, 0.102394
0.229284, 0.00548559, 0.0968263
0.229509, 0.00549464, 0.072627
0.229735, 0.00550366, 0.0963858
0.229962, 0.00551266, 0.112641
0.230191, 0.00552162, 0.0906461
0.23042, 0.00553057, 0.104536
0.230652, 0.00553949, 0.0961745
0.230884, 0.00554838, 0.0882594
0.231118, 0.00555725, 0.108322
0.231354, 0.0055661, 0.094393
0.231591, 0.00557493, 0.106048
0.231829, 0.00558375, 0.10973
0.232069, 0.00559254, 0.0914281
0.23231, 0.00560133, 0.0951833
0.232553, 0.0056101, 0.105448
0.232797, 0.00561886, 0.0984919
0.233043, 0.0056276, 0.0939107
0.23329, 0.00563634, 0.104426
0.233539, 0.00564507, 0.106863
0.233789, 0.0056538, 0.105832
0.234041, 0.00566252, 0.104072
0.234294, 0.00567124, 0.106571
0.234549, 0.00567996, 0.0905751
0.234806, 0.00568868, 0.104405
0.235064, 0.0056974, 0.104538
0.235324, 0.00570613, 0.11351
0.235585, 0.00571488, 0.107056
0.235848, 0.00572364, 0.102132
0.236112, 0.00573241, 0.123084
0.236378, 0.0057412, 0.0820616
0.236646, 0.00575001, 0.101284
0.236915, 0.00575883, 0.0953158
0.237186, 0.00576766, 0.114853
0.237458, 0.00577652, 0.102934
0.237732, 0.0057854, 0.101342
0.238008, 0.0057943, 0.106701
0.238285, 0.00580322, 0.107391
0.238564, 0.00581217, 0.0940015
0.238844, 0.00582116, 0.0984266
0.239127, 0.00583017, 0.100096
0.23941, 0.00583922, 0.0903019
0.239695, 0.00584831, 0.108864
0.239982, 0.00585743, 0.0853335
0.240271, 0.0058666, 0.106704
0.240561, 0.00587581, 0.106441
0.240853, 0.00588507, 0.104731
0.241146, 0.00589437, 0.103458
0.241441, 0.00590373, 0.104244
0.241738, 0.00591314, 0.0957088
0.242036, 0.00592261, 0.105193
0.242336, 0.00593215, 0.105669
0.242638, 0.00594174, 0.0939878
0.242941, 0.00595141, 0.108025
0.243246, 0.00596115, 0.108309
0.243552, 0.00597096, 0.0925646
0.24386, 0.00598085, 0.121227
0.24417, 0.00599082, 0.095754
0.244482, 0.00600089, 0.104134
0.244795, 0.00601105, 0.0931417
0.24511, 0.00602131, 0.113314
0.245427, 0.00603167, 0.0926322
0.245745, 0.00604213, 0.10274
0.246065, 0.00605271, 0.101973
0.246387, 0.00606341, 0.103589
0.246711, 0.00607421, 0.11439
0.247036, 0.00608515, 0.122599
0.247364, 0.00609622, 0.106324
0.247693, 0.00610742, 0.100649
0.248024, 0.00611875, 0.112089
0.248356, 0.00613023, 0.0990116
0.248691, 0.00614186, 0.106959
0.249027, 0.00615363, 0.100475
0.249366, 0.00616555, 0.111976
0.249706, 0.00617764, 0.0822169
0.250048, 0.00618989, 0.113064
0.250392, 0.00620231, 0.0867677
0.250738, 0.00621489, 0.12078
0.251086, 0.00622765, 0.123296
0.251436, 0.00624058, 0.134945
0.251788, 0.00625369, 0.110927
0.252141, 0.00626697, 0.109341
0.252497, 0.00628044, 0.108304
0.252855, 0.0062941, 0.096102
0.253214, 0.00630793, 0.0999439
0.253575, 0.00632196, 0.100313
0.253939, 0.00633617, 0.12968
0.254304, 0.00635058, 0.104915
0.254671, 0.00636519, 0.10701
0.25504, 0.00637998, 0.102718
0.255411, 0.00639498, 0.120663
0.255784, 0.00641017, 0.1019
0.256159, 0.00642556, 0.115167
0.256535, 0.00644115, 0.122509
0.256914, 0.00645694, 0.107703
0.257294, 0.00647293, 0.100806
0.257676, 0.00648912, 0.126112
0.25806, 0.00650551, 0.120486
0.258446, 0.0065221, 0.114173
0.258834, 0.0065389, 0.118413
0.259223, 0.0065559, 0.126895
0.259615, 0.0065731, 0.105273
0.260008, 0.00659051, 0.115666
0.260402, 0.00660812, 0.106435
0.260799, 0.00662593, 0.131
0.261197, 0.00664395, 0.11286
0.261597, 0.00666216, 0.105995
0.261999, 0.00668059, 0.117388
0.262402, 0.00669921, 0.123188
0.262807, 0.00671804, 0.108367
0.263214, 0.00673707, 0.136356
0.263622, 0.0067563, 0.0977371
0.264032, 0.00677574, 0.114056
0.264444, 0.00679537, 0.0798465
0.264857, 0.00681521, 0.111302
0.265271, 0.00683525, 0.124964
0.265688, 0.0068555, 0.103959
0.266105, 0.00687594, 0.0874255
0.266525, 0.00689659, 0.123532
0.266945, 0.00691743, 0.108636
0.267368, 0.00693848, 0.107328
0.267792, 0.00695973, 0.109961
0.268217, 0.00698118, 0.103624
0.268643, 0.00700283, 0.118856
0.269072, 0.00702467, 0.107104
0.269501, 0.00704672, 0.104451
0.269932, 0.00706897, 0.116487
0.270364, 0.00709141, 0.133505
0.270798, 0.00711406, 0.121624
0.271233, 0.0071369, 0.100198
0.27167, 0.00715994, 0.0940664
0.272107, 0.00718318, 0.132758
0.272546, 0.00720661, 0.108248
0.272987, 0.00723025, 0.123529
0.273428, 0.00725408, 0.11626
0.273871, 0.00727811, 0.116913
0.274315, 0.00730233, 0.128191
0.274761, 0.00732675, 0.124028
0.275207, 0.00735137, 0.118159
0.275655, 0.00737618, 0.118126
0.276104, 0.00740119, 0.12664
0.276554, 0.00742639, 0.108855
0.277005, 0.00745179, 0.105187
0.277458, 0.00747738, 0.111606
0.277911, 0.00750317, 0.117049
0.278366, 0.00752916, 0.122148
0.278822, 0.00755533, 0.10926
0.279278, 0.0075817, 0.137695
0.279736, 0.00760826, 0.131931
0.280195, 0.00763502, 0.120235
0.280655, 0.00766197, 0.122031
0.281116, 0.00768911, 0.101656
0.281578, 0.00771644, 0.125952
0.282041, 0.00774397, 0.127735
0.282505, 0.00777169, 0.129512
0.28297, 0.00779959, 0.113904
0.283435, 0.00782769, 0.109138
0.283902, 0.00785598, 0.119476
0.28437, 0.00788446, 0.108277
0.284838, 0.00791313, 0.112421
0.285307, 0.00794199, 0.106617
0.285778, 0.00797104, 0.134351
0.286249, 0.00800028, 0.104174
0.286721, 0.0080297, 0.119699
0.287193, 0.00805932, 0.118174
0.287667, 0.00808912, 0.116855
0.288141, 0.00811911, 0.142258
0.288616, 0.00814928, 0.121562
0.289091, 0.00817964, 0.120135
0.289568, 0.00821018, 0.128052
0.290045, 0.0082409, 0.12395
0.290523, 0.00827181, 0.107607
0.291001, 0.0083029, 0.104002
0.29148, 0.00833416, 0.101566
0.29196, 0.00836561, 0.124233
0.29244, 0.00839724, 0.121138
0.292921, 0.00842904, 0.136529
0.293403, 0.00846102, 0.131734
0.293885, 0.00849317, 0.126385
0.294367, 0.0085255, 0.104004
0.294851, 0.008558, 0.115228
0.295334, 0.00859067, 0.126553
0.295818, 0.00862351, 0.11916
0.296303, 0.00865652, 0.127069
0.296788, 0.0086897, 0.127194
0.297273, 0.00872304, 0.127883
0.297759, 0.00875654, 0.136141
0.298246, 0.0087902, 0.137982
0.298732, 0.00882402, 0.123671
0.299219, 0.00885799, 0.151773
0.299706, 0.00889212, 0.116894
0.300194, 0.0089264, 0.127031
0.300682, 0.00896083, 0.123537
0.30117, 0.00899542, 0.144548
0.301659, 0.00903014, 0.131397
0.302147, 0.00906501, 0.106451
0.302636, 0.00910002, 0.11842
0.303125, 0.00913518, 0.119253
0.303614, 0.00917047, 0.139433
0.304104, 0.00920589, 0.137349
0.304593, 0.00924145, 0.131864
0.305083, 0.00927715, 0.112278
0.305573, 0.00931297, 0.123925
0.306063, 0.00934892, 0.128627
0.306553, 0.009385, 0.126831
0.307043, 0.00942121, 0.132041
0.307533, 0.00945754, 0.112085
0.308023, 0.00949399, 0.142831
0.308513, 0.00953056, 0.134424
0.309003, 0.00956725, 0.120776
0.309493, 0.00960406, 0.120723
0.309983, 0.00964098, 0.142938
0.310473, 0.00967801, 0.124548
0.310963, 0.00971515, 0.128343
0.311453, 0.0097524, 0.141845
0.311942, 0.00978976, 0.124727
0.312432, 0.00982721, 0.132615
0.312921, 0.00986477, 0.131279
0.31341, 0.00990243, 0.126656
0.313899, 0.00994018, 0.142879
0.314388, 0.00997802, 0.133745
0.314876, 0.010016, 0.127957
0.315364, 0.010054, 0.121347
0.315852, 0.0100921, 0.137377
0.316339, 0.0101303, 0.133721
0.316826, 0.0101686, 0.14558
0.317313, 0.0102069, 0.140058
0.3178, 0.0102454, 0.143308
0.318285, 0.0102839, 0.106103
0.318771, 0.0103225, 0.142002
0.319256, 0.0103612, 0.126634
0.319741, 0.0103999, 0.122992
0.320225, 0.0104387, 0.1276
0.320708, 0.0104775, 0.126245
0.321191, 0.0105164, 0.143805
0.321674, 0.0105554, 0.134472
0.322156, 0.0105944, 0.137087
0.322637, 0.0106334, 0.135763
0.323117, 0.0106725, 0.149149
0.323597, 0.0107117, 0.133588
0.324077, 0.0107509, 0.133089
0.324556, 0.0107901, 0.144892
0.325034, 0.0108293, 0.120476
0.325511, 0.0108686, 0.136252
0.325987, 0.0109078, 0.143991
0.326463, 0.0109471, 0.144809
0.326938, 0.0109865, 0.136924
0.327413, 0.0110258, 0.131582
0.327886, 0.0110652, 0.134199
0.328359, 0.0111046, 0.148639
0.328831, 0.011144, 0.160462
0.329302, 0.0111834, 0.118703
0.329772, 0.0112228, 0.149128
0.330242, 0.0112623, 0.117367
0.33071, 0.0113017, 0.128939
0.331178, 0.0113412, 0.146945
0.331644, 0.0113806, 0.11827
0.33211, 0.0114201, 0.148302
0.332575, 0.0114595, 0.144906
0.333038, 0.011499, 0.131451
0.333501, 0.0115385, 0.132046
0.333963, 0.0115779, 0.136432
0.334423, 0.0116174, 0.135567
0.334883, 0.0116568, 0.148884
0.335341, 0.0116963, 0.142345
0.335799, 0.0117357, 0.129526
0.336255, 0.0117752, 0.15155
0.33671, 0.0118146, 0.158242
0.337164, 0.011854, 0.123621
0.337617, 0.0118934, 0.13653
0.338069, 0.0119328, 0.146872
0.338519, 0.0119722, 0.148311
0.338969, 0.0120115, 0.153551
0.339417, 0.0120508, 0.143245
0.339864, 0.0120901, 0.13901
0.340309, 0.0121294, 0.146283
0.340754, 0.0121686, 0.145026
0.341197, 0.0122079, 0.131988
0.341638, 0.0122471, 0.120197
0.342079, 0.0122862, 0.159342
0.342518, 0.0123253, 0.156241
0.342955, 0.0123644, 0.145447
0.343392, 0.0124035, 0.143626
0.343826, 0.0124425, 0.142267
0.34426, 0.0124815, 0.145879
0.344692, 0.0125204, 0.156633
0.345123, 0.0125593, 0.147513
0.345552, 0.0125982, 0.133006
0.34598, 0.012637, 0.152915
0.346406, 0.0126758, 0.148685
0.34683, 0.0127145, 0.149143
0.347254, 0.0127531, 0.156427
0.347675, 0.0127917, 0.150036
0.348096, 0.0128303, 0.145062
0.348514, 0.0128688, 0.124654
0.348931, 0.0129073, 0.142942
0.349346, 0.0129456, 0.146219
0.34976, 0.012984, 0.14308
0.350173, 0.0130222, 0.159004
0.350583, 0.0130605, 0.137312
0.350992, 0.0130986, 0.141231
0.351399, 0.0131367, 0.133953
0.351805, 0.0131747, 0.14332
0.352209, 0.0132126, 0.148749
0.352611, 0.0132505, 0.152088
0.353012, 0.0132883, 0.145281
0.35341, 0.013326, 0.134715
0.353807, 0.0133637, 0.146752
0.354203, 0.0134012, 0.164108
0.354596, 0.0134387, 0.136464
0.354988, 0.0134762, 0.14025
0.355378, 0.0135135, 0.136848
0.355766, 0.0135507, 0.149262
0.356152, 0.0135879, 0.152404
0.356537, 0.013625, 0.153729
0.356919, 0.013662, 0.144679
0.3573, 0.0136988, 0.144148
0.357679, 0.0137356, 0.149095
0.358056, 0.0137723, 0.17849
0.358431, 0.0138088, 0.153813
0.358805, 0.0138453, 0.144584
0.359176, 0.0138817, 0.140577
0.359546, 0.013918, 0.164658
0.359914, 0.0139543, 0.142983
0.36028, 0.0139904, 0.143269
0.360644, 0.0140264, 0.151043
0.361006, 0.0140624, 0.141799
0.361366, 0.0140982, 0.145351
0.361724, 0.014134, 0.164737
0.362081, 0.0141696, 0.144852
0.362435, 0.0142051, 0.161816
0.362787, 0.0142406, 0.154906
0.363138, 0.0142759, 0.159272
0.363486, 0.0143111, 0.143843
0.363832, 0.0143462, 0.158742
0.364176, 0.0143812, 0.148347
0.364519, 0.0144161, 0.158459
0.364859, 0.0144509, 0.162538
0.365197, 0.0144855, 0.166839
0.365533, 0.01452, 0.16113
0.365867, 0.0145545, 0.157184
0.366199, 0.0145888, 0.162106
0.366528, 0.0146229, 0.145771
0.366856, 0.014657, 0.153945
0.367181, 0.0146909, 0.160776
0.367504, 0.0147247, 0.157709
0.367825, 0.0147584, 0.161987
0.368144, 0.0147919, 0.16739
0.368461, 0.0148252, 0.158492
0.368775, 0.0148585, 0.164878
0.369087, 0.0148916, 0.147648
0.369397, 0.0149245, 0.162686
0.369705, 0.0149573, 0.146514
0.37001, 0.0149899, 0.144894
0.370313, 0.0150224, 0.162356
0.370614, 0.0150547, 0.164298
0.370912, 0.0150869, 0.161982
0.371209, 0.0151189, 0.139129
0.371503, 0.0151507, 0.156886
0.371794, 0.0151823, 0.159585
0.372083, 0.0152138, 0.170496
0.37237, 0.0152451, 0.14678
0.372655, 0.0152762, 0.176088
0.372937, 0.0153072, 0.17706
0.373217, 0.015338, 0.170169
0.373495, 0.0153686, 0.159196
0.37377, 0.0153992, 0.164308
0.374044, 0.0154296, 0.15428
0.374315, 0.0154598, 0.155584
0.374584, 0.0154899, 0.167743
0.374851, 0.0155198, 0.170127
0.375116, 0.0155496, 0.171425
0.375378, 0.0155792, 0.156526
0.375638, 0.0156086, 0.158946
0.375895, 0.0156378, 0.169539
0.376151, 0.0156668, 0.18051
0.376404, 0.0156957, 0.14944
0.376654, 0.0157245, 0.173132
0.376903, 0.015753, 0.172862
0.377149, 0.0157814, 0.16305
0.377393, 0.0158095, 0.152132
0.377635, 0.0158375, 0.176799
0.377874, 0.0158653, 0.158203
0.378111, 0.0158929, 0.163841
0.378346, 0.0159203, 0.159993
0.378579, 0.0159476, 0.174475
0.378809, 0.0159747, 0.161433
0.379037, 0.0160016, 0.16733
0.379263, 0.0160282, 0.164397
0.379486, 0.0160547, 0.174872
0.379707, 0.016081, 0.171636
0.379926, 0.0161071, 0.155065
0.380143, 0.016133, 0.152305
0.380357, 0.0161587, 0.168944
0.380569, 0.0161842, 0.179486
0.380779, 0.0162095, 0.174016
0.380986, 0.0162346, 0.188212
0.381192, 0.0162596, 0.144205
0.381395, 0.0162844, 0.179908
0.381597, 0.0163091, 0.170586
0.381797, 0.0163337, 0.171381
0.381995, 0.0163582, 0.165059
0.382191, 0.0163825, 0.163925
0.382385, 0.0164066, 0.162908
0.382577, 0.0164305, 0.159046
0.382766, 0.0164543, 0.169381
0.382954, 0.0164779, 0.160618
0.383139, 0.0165012, 0.149764
0.383322, 0.0165243, 0.192167
0.383504, 0.0165473, 0.169895
0.383683, 0.01657, 0.193658
0.38386, 0.0165926, 0.17035
0.384035, 0.016615, 0.176583
0.384209, 0.0166372, 0.2016
0.384381, 0.0166594, 0.168806
0.384552, 0.0166815, 0.161204
0.384721, 0.0167035, 0.155043
0.384888, 0.0167253, 0.166185
0.385054, 0.016747, 0.182002
0.385218, 0.0167685, 0.168325
0.385381, 0.01679, 0.177559
0.385543, 0.0168113, 0.191526
0.385703, 0.0168327, 0.162075
0.385862, 0.0168539, 0.170871
0.38602, 0.0168751, 0.17998
0.386177, 0.0168963, 0.160847
0.386333, 0.0169174, 0.175292
0.386488, 0.0169385, 0.184179
0.386643, 0.0169596, 0.183161
0.386798, 0.0169809, 0.168358
0.386951, 0.0170022, 0.160211
0.387105, 0.0170235, 0.192301
0.387258, 0.0170449, 0.168861
0.387411, 0.0170664, 0.167542
0.387563, 0.0170879, 0.181255
0.387715, 0.0171095, 0.18118
0.387867, 0.0171312, 0.177112
0.388019, 0.0171531, 0.187871
0.388172, 0.0171752, 0.186921
0.388327, 0.0171977, 0.191565
0.388482, 0.0172205, 0.165807
0.388638, 0.0172437, 0.182422
0.388796, 0.0172673, 0.168638
0.388955, 0.0172912, 0.1825
0.389115, 0.0173154, 0.171141
0.389276, 0.01734, 0.156672
0.389439, 0.0173649, 0.173513
0.389602, 0.0173899, 0.179534
0.389766, 0.0174153, 0.177317
0.389932, 0.0174409, 0.183511
0.390099, 0.017467, 0.21252
0.390268, 0.0174935, 0.178591
0.39044, 0.0175205, 0.174191
0.390613, 0.0175481, 0.165688
0.390788, 0.0175759, 0.16275
0.390965, 0.0176041, 0.168691
0.391143, 0.0176326, 0.171411
0.391322, 0.0176613, 0.169836
0.391503, 0.0176901, 0.18168
0.391684, 0.0177192, 0.178268
0.391867, 0.0177486, 0.179888
0.392051, 0.0177783, 0.187698
0.392238, 0.0178085, 0.19169
0.392428, 0.0178392, 0.184051
0.39262, 0.0178705, 0.184873
0.392816, 0.0179023, 0.196265
0.393015, 0.0179349, 0.191366
0.393218, 0.0179682, 0.189489
0.393425, 0.0180024, 0.170957
0.393636, 0.0180373, 0.189728
0.393851, 0.018073, 0.201695
0.394071, 0.0181095, 0.167634
0.394295, 0.0181468, 0.199125
0.394523, 0.018185, 0.190544
0.394756, 0.018224, 0.186179
0.394994, 0.018264, 0.196622
0.395238, 0.018305, 0.211902
0.395487, 0.0183471, 0.175668
0.395742, 0.0183904, 0.171247
0.396003, 0.0184346, 0.193222
0.39627, 0.01848, 0.197128
0.396543, 0.0185264, 0.189271
0.396822, 0.0185741, 0.188015
0.397108, 0.0186231, 0.202466
0.397401, 0.0186733, 0.190433
0.397701, 0.0187249, 0.192548
0.398009, 0.018778, 0.203098
0.398325, 0.0188325, 0.206169
0.398649, 0.0188885, 0.183281
0.398981, 0.0189461, 0.193046
0.399322, 0.0190054, 0.195774
0.399671, 0.0190662, 0.20033
0.40003, 0.0191288, 0.182483
0.400398, 0.0191932, 0.18683
0.400775, 0.0192593, 0.19053
0.401162, 0.0193273, 0.19204
0.40156, 0.0193971, 0.203617
0.401967, 0.0194688, 0.194722
0.402384, 0.0195425, 0.207301
0.402812, 0.0196182, 0.186927
0.403251, 0.0196959, 0.194006
0.403701, 0.0197756, 0.183066
0.404162, 0.0198574, 0.190743
0.404634, 0.0199413, 0.190548
0.405117, 0.0200274, 0.205628
0.405613, 0.0201157, 0.191646
0.40612, 0.0202062, 0.191467
0.406638, 0.0202989, 0.191595
0.40717, 0.0203939, 0.179
0.407713, 0.0204912, 0.195355
0.408268, 0.0205909, 0.205895
0.408837, 0.0206928, 0.198185
0.409418, 0.0207972, 0.197421
0.410011, 0.0209039, 0.194271
0.410618, 0.021013, 0.205303
0.411238, 0.0211246, 0.183664
0.411871, 0.0212387, 0.192613
0.412517, 0.0213552, 0.203781
0.413177, 0.0214742, 0.191893
0.41385, 0.0215957, 0.169909
0.414536, 0.0217195, 0.194142
0.415235, 0.0218457, 0.210315
0.415947, 0.0219742, 0.210125
0.416672, 0.022105, 0.198012
0.41741, 0.0222383, 0.172574
0.41816, 0.0223737, 0.188743
0.418923, 0.0225114, 0.194949
0.419699, 0.0226513, 0.202257
0.420487, 0.0227935, 0.200317
0.421288, 0.0229379, 0.187643
0.422103, 0.0230847, 0.21186
0.422931, 0.0232339, 0.201678
0.423772, 0.0233854, 0.196214
0.424627, 0.0235393, 0.205629
0.425495, 0.0236957, 0.190529
0.426377, 0.0238545, 0.203944
0.427273, 0.0240157, 0.198583
0.428182, 0.0241795, 0.205796
0.429106, 0.0243457, 0.199162
0.430044, 0.0245145, 0.20695
0.430997, 0.0246858, 0.202797
0.431963, 0.0248596, 0.199669
0.432944, 0.025036, 0.213766
0.43394, 0.0252151, 0.200967
0.43495, 0.0253967, 0.204209
0.435975, 0.0255809, 0.219036
0.437015, 0.0257678, 0.21424
0.438069, 0.0259573, 0.185156
0.439138, 0.0261494, 0.192237
0.440222, 0.0263443, 0.1877
0.441322, 0.0265418, 0.20324
0.442436, 0.026742, 0.209677
0.443565, 0.026945, 0.201087
0.44471, 0.0271506, 0.206252
0.44587, 0.027359, 0.203145
0.447045, 0.0275701, 0.186492
0.448235, 0.0277839, 0.196844
0.449441, 0.0280005, 0.202733
0.450662, 0.0282199, 0.216273
0.451898, 0.028442, 0.199408
0.45315, 0.0286669, 0.205086
0.454418, 0.0288947, 0.231304
0.455701, 0.0291251, 0.208459
0.456999, 0.0293584, 0.21384
0.458313, 0.0295945, 0.204399
0.459643, 0.0298334, 0.193042
0.460988, 0.0300752, 0.233177
0.462349, 0.0303197, 0.231269
0.463725, 0.0305671, 0.224983
0.465117, 0.0308173, 0.209215
0.466525, 0.0310704, 0.213051
0.467948, 0.0313262, 0.207159
0.469387, 0.031585, 0.205308
0.470842, 0.0318465, 0.235942
0.472312, 0.032111, 0.214779
0.473798, 0.0323783, 0.221361
0.4753, 0.0326484, 0.201199
0.476817, 0.0329214, 0.202526
0.47835, 0.0331973, 0.199286
0.479899, 0.033476, 0.207387
0.481463, 0.0337576, 0.209022
0.483043, 0.0340421, 0.210396
0.484638, 0.0343294, 0.211215
0.486249, 0.0346196, 0.212157
0.487876, 0.0349127, 0.230899
0.489518, 0.0352086, 0.220868
0.491176, 0.0355075, 0.197124
0.492849, 0.0358092, 0.210037
0.494538, 0.0361137, 0.216117
0.496243, 0.0364212, 0.223822
0.497962, 0.0367315, 0.218799
0.499698, 0.0370448, 0.20279
0.501448, 0.0373609, 0.212178
0.503214, 0.0376798, 0.225907
0.504996, 0.0380017, 0.220158
0.506792, 0.0383264, 0.228454
0.508604, 0.038654, 0.207553
0.510431, 0.0389845, 0.219527
0.512274, 0.0393178, 0.242189
0.514131, 0.0396541, 0.227828
0.516004, 0.0399932, 0.225266
